hex_id,quarter,forecast_target_quarter,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_00802,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05408134417182223,466,0,urban,next_quarter,realized
hex_00803,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04935114498421334,543,0,urban,next_quarter,realized
hex_00804,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04227375081475265,655,0,urban,next_quarter,realized
hex_00805,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267898,0.04201413408902469,663,0,urban,next_quarter,realized
hex_00806,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267882,0.03417874177705617,830,0,urban,next_quarter,realized
hex_00807,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.026252810928428794,983,0,urban,next_quarter,realized
hex_00808,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06062249501765493,357,0,urban,next_quarter,realized
hex_00809,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06134120782483578,349,0,urban,next_quarter,realized
hex_00810,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03266146349133528,865,0,urban,next_quarter,realized
hex_00811,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03438057350798692,826,0,urban,next_quarter,realized
hex_00812,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013757743005125804,1244,0,urban,next_quarter,realized
hex_00813,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03202407341372226,875,0,urban,next_quarter,realized
hex_00814,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.054126399940244166,465,0,urban,next_quarter,realized
hex_00815,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.3585932214170579,0.06935556467800053,256,0,urban,next_quarter,realized
hex_00816,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.42760451905529484,0.10893025496505129,50,1,urban,next_quarter,realized
hex_00817,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568577,0.07290949146271158,224,0,urban,next_quarter,realized
hex_00818,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06954113585573794,253,0,urban,next_quarter,realized
hex_00819,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568603,0.08520190312373307,134,1,urban,next_quarter,realized
hex_00820,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392344,0.07075298997423501,243,0,urban,next_quarter,realized
hex_00821,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568552,0.08037579416926739,163,0,urban,next_quarter,realized
hex_00822,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.051431336844691956,508,0,urban,next_quarter,realized
hex_00823,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.060547327915676484,359,0,urban,next_quarter,realized
hex_00824,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853583,0.0617990945886559,343,0,urban,next_quarter,realized
hex_00825,2026-01-01,2026-03-01,1,0.0,1.0,2.0,0.0,0.4721109810292839,0.14362706668736366,14,1,urban,next_quarter,realized
hex_00826,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535797,0.06586180954989622,297,0,natural,next_quarter,realized
hex_00827,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.05458125852980107,457,0,mixed,next_quarter,realized
hex_00828,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.2081664715439263,0.09880531386878319,75,1,urban,next_quarter,realized
hex_00829,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.263944509485358,0.09730755514401107,77,1,mixed,next_quarter,realized
hex_00830,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.2081664715439263,0.06782585336046908,267,0,mixed,next_quarter,realized
hex_00831,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.06974558153844783,251,0,urban,next_quarter,realized
hex_00832,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.031797394930194275,879,0,urban,next_quarter,realized
hex_00833,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.037079354387217316,770,0,urban,next_quarter,realized
hex_00834,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03862624764262947,730,0,urban,next_quarter,realized
hex_00835,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.05383335178919362,470,0,urban,next_quarter,realized
hex_00836,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.2081664715439263,0.06036741074734717,362,0,urban,next_quarter,realized
hex_00837,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426791,0.06721646795857787,278,0,urban,next_quarter,realized
hex_00838,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05751382189368028,415,0,urban,next_quarter,realized
hex_00839,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07173502034001003,234,0,urban,next_quarter,realized
hex_00840,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03162403154403231,883,0,urban,next_quarter,realized
hex_00841,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02955907348191422,921,0,urban,next_quarter,realized
hex_00842,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.015825861760900506,1193,0,urban,next_quarter,realized
hex_00843,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018160383407030377,1138,0,urban,next_quarter,realized
hex_00844,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013997367687540273,1239,0,urban,next_quarter,realized
hex_00845,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.030889596870074955,898,0,urban,next_quarter,realized
hex_00846,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03754432762942786,760,0,urban,next_quarter,realized
hex_00847,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568599,0.03267577115705461,864,0,urban,next_quarter,realized
hex_00848,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.402344630971571,0.05686312012991863,427,0,urban,next_quarter,realized
hex_00849,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.35859322141705713,0.1399691705927401,17,1,urban,next_quarter,realized
hex_00850,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.5,0.11953107380568571,0.10168225176261372,67,1,urban,next_quarter,realized
hex_00851,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07008133894015574,250,0,urban,next_quarter,realized
hex_00852,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056857,0.08031313435076175,165,0,urban,next_quarter,realized
hex_00853,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568578,0.08041708489718821,162,0,urban,next_quarter,realized
hex_00854,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0483323992222583,559,0,urban,next_quarter,realized
hex_00855,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267857,0.07605604575334643,203,0,urban,next_quarter,realized
hex_00856,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.39591676422803634,0.087910133040881,118,1,urban,next_quarter,realized
hex_00857,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.6040832357719627,0.1350925930108913,19,1,urban,next_quarter,realized
hex_00858,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.39591676422803646,0.14018022992435175,16,1,mixed,next_quarter,realized
hex_00859,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.0715187403477213,235,0,urban,next_quarter,realized
hex_00860,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267907,0.08572400302043866,131,1,urban,next_quarter,realized
hex_00861,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267887,0.10600106727867584,58,1,urban,next_quarter,realized
hex_00862,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267907,0.10731062175980789,56,1,urban,next_quarter,realized
hex_00863,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267887,0.08257108781906217,146,1,urban,next_quarter,realized
hex_00864,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267874,0.0627039542366933,332,0,urban,next_quarter,realized
hex_00865,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.1319722547426785,0.05118583548157914,513,0,urban,next_quarter,realized
hex_00866,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.029188634300637617,927,0,urban,next_quarter,realized
hex_00867,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05141693307452001,509,0,urban,next_quarter,realized
hex_00868,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267907,0.07765939659563881,187,0,urban,next_quarter,realized
hex_00869,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267893,0.07900269741591603,177,0,urban,next_quarter,realized
hex_00870,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05404276699902221,467,0,urban,next_quarter,realized
hex_00871,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.07366761831396088,216,0,urban,next_quarter,realized
hex_00872,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04975823835198883,535,0,urban,next_quarter,realized
hex_00873,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03789930149682879,747,0,urban,next_quarter,realized
hex_00874,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022217956998531376,1064,0,urban,next_quarter,realized
hex_00875,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009566335514340276,1318,0,urban,next_quarter,realized
hex_00876,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.1570838846174767,0.016357491076812357,1173,0,urban,next_quarter,realized
hex_00877,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568578,0.0184249990037681,1130,0,urban,next_quarter,realized
hex_00878,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03403642023374414,833,0,urban,next_quarter,realized
hex_00879,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.025194787865309442,1004,0,urban,next_quarter,realized
hex_00880,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568583,0.03295326448723022,859,0,urban,next_quarter,realized
hex_00881,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137135,0.04094825693724786,679,0,urban,next_quarter,realized
hex_00882,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392358,0.0802966446883696,166,0,urban,next_quarter,realized
hex_00883,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.08151696237551717,153,0,urban,next_quarter,realized
hex_00884,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07581258154784683,207,0,urban,next_quarter,realized
hex_00885,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07147515336882061,237,0,urban,next_quarter,realized
hex_00886,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05493479489284977,453,0,urban,next_quarter,realized
hex_00887,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568563,0.08888719160649101,114,1,urban,next_quarter,realized
hex_00888,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.3080734452496094,0.0910814268323448,109,1,urban,next_quarter,realized
hex_00889,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.5471355928609808,0.17696090320084729,3,1,urban,next_quarter,realized
hex_00890,2026-01-01,2026-03-01,1,0.0,1.0,2.0,0.0,0.42760451905529495,0.16120621135466903,6,1,urban,next_quarter,realized
hex_00891,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137184,0.10194441292390946,66,1,urban,next_quarter,realized
hex_00892,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568614,0.08047466909107753,161,0,urban,next_quarter,realized
hex_00893,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0942711857219619,0.09453409006951412,86,1,urban,next_quarter,realized
hex_00894,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0942711857219619,0.09203676691684697,99,1,urban,next_quarter,realized
hex_00895,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0687126908424928,261,0,urban,next_quarter,realized
hex_00896,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.23906214761137184,0.11334259894233066,39,1,urban,next_quarter,realized
hex_00897,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.4023446309715714,0.0932424598846024,91,1,urban,next_quarter,realized
hex_00898,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.02331351674331762,1036,0,urban,next_quarter,realized
hex_00899,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.023096210791597307,1042,0,urban,next_quarter,realized
hex_00900,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05563861602897355,444,0,urban,next_quarter,realized
hex_00901,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07665101262938019,198,0,urban,next_quarter,realized
hex_00902,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.060243557079213715,365,0,urban,next_quarter,realized
hex_00903,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.060470911287294045,360,0,urban,next_quarter,realized
hex_00904,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03651909457086209,777,0,urban,next_quarter,realized
hex_00905,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03863174626278568,729,0,urban,next_quarter,realized
hex_00906,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03984079538373196,702,0,urban,next_quarter,realized
hex_00907,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01180505990548538,1277,0,urban,next_quarter,realized
hex_00908,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047748,0.021612815716855565,1079,0,urban,next_quarter,realized
hex_00909,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.20816647154392642,0.027493496909088058,958,0,urban,next_quarter,realized
hex_00910,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267887,0.015738037021113583,1194,0,urban,next_quarter,realized
hex_00911,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.03699178982440208,772,0,urban,next_quarter,realized
hex_00912,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018274863103625187,1133,0,urban,next_quarter,realized
hex_00913,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.024620905571909633,1014,0,urban,next_quarter,realized
hex_00914,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267885,0.05199392793253612,496,0,urban,next_quarter,realized
hex_00915,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267896,0.0933898502956834,90,1,urban,next_quarter,realized
hex_00916,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.08758770991074048,121,1,urban,next_quarter,realized
hex_00917,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.10014199813750586,72,1,urban,next_quarter,realized
hex_00918,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.0872151916824472,122,1,urban,next_quarter,realized
hex_00919,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267898,0.07313684035073104,220,0,urban,next_quarter,realized
hex_00920,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2390621476113719,0.0962726671821332,81,1,urban,next_quarter,realized
hex_00921,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.239062147611372,0.12553179730231823,25,1,urban,next_quarter,realized
hex_00922,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2390621476113721,0.09482287603962367,84,1,urban,next_quarter,realized
hex_00923,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137173,0.09773261008882546,76,1,urban,next_quarter,realized
hex_00924,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.18854237144392325,0.11312758211108893,40,1,urban,next_quarter,realized
hex_00925,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137157,0.08329796789199499,142,1,urban,next_quarter,realized
hex_00926,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.5,0.3333333333333331,0.19731612316031186,1,1,urban,next_quarter,realized
hex_00927,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568558,0.07870838387463354,179,0,urban,next_quarter,realized
hex_00928,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568581,0.07475900792261937,211,0,urban,next_quarter,realized
hex_00929,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.4276045190552951,0.11241906212927953,42,1,urban,next_quarter,realized
hex_00930,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.3585932214170573,0.08547753041580915,133,1,urban,next_quarter,realized
hex_00931,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0268071472483229,971,0,urban,next_quarter,realized
hex_00932,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03907864892548679,719,0,urban,next_quarter,realized
hex_00933,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.059350854487908944,373,0,urban,next_quarter,realized
hex_00934,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.062292494165549925,339,0,urban,next_quarter,realized
hex_00935,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0559074992649854,439,0,urban,next_quarter,realized
hex_00936,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03372681917861968,841,0,urban,next_quarter,realized
hex_00937,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02973246649753773,918,0,urban,next_quarter,realized
hex_00938,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.025577241655302004,994,0,urban,next_quarter,realized
hex_00939,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01094700886330776,1297,0,urban,next_quarter,realized
hex_00940,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014722355027877169,1216,0,urban,next_quarter,realized
hex_00941,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.23906214761137162,0.036962985858081596,773,0,urban,next_quarter,realized
hex_00942,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2390621476113714,0.018389007260623497,1131,0,urban,next_quarter,realized
hex_00943,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00972768545319989,1311,0,urban,next_quarter,realized
hex_00944,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016207979993072403,1185,0,urban,next_quarter,realized
hex_00945,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.11953107380568555,0.02927857268219547,924,0,urban,next_quarter,realized
hex_00946,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21380225952764736,0.04798039760184661,567,0,urban,next_quarter,realized
hex_00947,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05496474134785001,450,0,urban,next_quarter,realized
hex_00948,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07688549069945706,194,0,urban,next_quarter,realized
hex_00949,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07934286036207822,173,0,urban,next_quarter,realized
hex_00950,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568596,0.0819902270709081,149,1,urban,next_quarter,realized
hex_00951,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.20816647154392653,0.09377008965834123,88,1,urban,next_quarter,realized
hex_00952,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21380225952764745,0.08786997351039279,119,1,urban,next_quarter,realized
hex_00953,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.09427118572196184,0.09919243244555044,73,1,urban,next_quarter,realized
hex_00954,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.09427118572196186,0.08970422587891616,112,1,urban,next_quarter,realized
hex_00955,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568562,0.07029815743847082,247,0,urban,next_quarter,realized
hex_00956,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137168,0.0818677053768945,150,1,urban,next_quarter,realized
hex_00957,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.42760451905529495,0.12964636546732392,22,1,urban,next_quarter,realized
hex_00958,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.4276045190552952,0.1243880667243202,27,1,urban,next_quarter,realized
hex_00959,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568585,0.06178041933021512,345,0,urban,next_quarter,realized
hex_00960,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137146,0.04451672359334788,616,0,urban,next_quarter,realized
hex_00961,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.402344630971571,0.08843416612202018,116,1,urban,next_quarter,realized
hex_00962,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568585,0.050479211386375386,525,0,urban,next_quarter,realized
hex_00963,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.040645090919199954,686,0,urban,next_quarter,realized
hex_00964,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02957433525161872,920,0,urban,next_quarter,realized
