hex_id,quarter,forecast_target_year_start,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_00205,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.051,1002,0,urban,next_year,realized
hex_00206,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.07954862155388472,919,0,urban,next_year,realized
hex_00207,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392338,0.27346290726817046,625,0,urban,next_year,realized
hex_00208,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.06685873015873017,946,0,urban,next_year,realized
hex_00209,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0036190476190476185,1336,0,urban,next_year,realized
hex_00210,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196176,0.09774242424242424,875,0,urban,next_year,realized
hex_00211,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016850980392156864,1188,0,urban,next_year,realized
hex_00212,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1449,0,urban,next_year,realized
hex_00213,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01546714200831848,1200,0,urban,next_year,realized
hex_00214,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426788,0.16663193277310925,746,0,urban,next_year,realized
hex_00215,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568591,0.13682857142857144,789,0,urban,next_year,realized
hex_00216,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.7740677527151211,115,1,urban,next_year,realized
hex_00217,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.11953107380568558,0.35841153846153834,529,0,urban,next_year,realized
hex_00218,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056858,0.26198831168831166,640,0,urban,next_year,realized
hex_00219,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.15935187969924813,759,0,urban,next_year,realized
hex_00220,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.7170248620660383,137,1,urban,next_year,realized
hex_00221,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.003763484087102177,1335,0,urban,next_year,realized
hex_00222,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196182,0.06765714285714286,944,0,urban,next_year,realized
hex_00223,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.6241770308123247,202,0,urban,next_year,realized
hex_00224,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.35267777777777787,537,0,urban,next_year,realized
hex_00225,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03768571428571429,1059,0,urban,next_year,realized
hex_00226,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.0833952380952381,908,0,urban,next_year,realized
hex_00227,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392336,0.24407142857142855,661,0,urban,next_year,realized
hex_00228,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.2138022595276476,0.5195365079365079,300,0,urban,next_year,realized
hex_00229,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.14565238095238095,777,0,urban,next_year,realized
hex_00230,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.23906214761137154,0.3389809523809523,553,0,urban,next_year,realized
hex_00231,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.11953107380568573,0.5114877788877791,311,0,urban,next_year,realized
hex_00232,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5850046176046176,236,0,urban,next_year,realized
hex_00233,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.19524761904761911,707,0,urban,next_year,realized
hex_00234,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568564,0.9612509803921568,49,1,urban,next_year,realized
hex_00235,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.028,1105,0,urban,next_year,realized
hex_00236,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.053041025641025634,994,0,urban,next_year,realized
hex_00237,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568573,0.18257142857142858,726,0,urban,next_year,realized
hex_00238,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05914850459482037,972,0,urban,next_year,realized
hex_00239,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1450,0,urban,next_year,realized
hex_00240,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005343787117405207,1318,0,urban,next_year,realized
hex_00241,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10706929332467637,0.11277382373239149,834,0,urban,next_year,realized
hex_00242,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008583333333333332,1287,0,urban,next_year,realized
hex_00243,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.3992996336996337,469,0,urban,next_year,realized
hex_00244,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.09427118572196184,0.3960142857142857,472,0,urban,next_year,realized
hex_00245,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.47550750360750377,368,0,urban,next_year,realized
hex_00246,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.0,0.5625307692307693,257,0,urban,next_year,realized
hex_00247,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021333333333333333,1153,0,urban,next_year,realized
hex_00248,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568563,0.026477192982456137,1117,0,urban,next_year,realized
hex_00249,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.1195310738056856,1.2830007936507934,15,1,urban,next_year,realized
hex_00250,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.4459141215106734,410,0,urban,next_year,realized
hex_00251,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.4237776334776335,433,0,urban,next_year,realized
hex_00252,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.08614974692929056,0.13652380952380946,790,0,urban,next_year,realized
hex_00253,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10923350204713951,0.542304761904762,281,0,urban,next_year,realized
hex_00254,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21846700409427916,1.4017830724830724,9,1,urban,next_year,realized
hex_00255,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10923350204713965,0.1195142857142857,825,0,urban,next_year,realized
hex_00256,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2815329959057209,0.21046666666666666,691,0,urban,next_year,realized
hex_00257,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.17229949385858107,0.4966999999999999,335,0,urban,next_year,realized
hex_00258,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10923350204713968,0.10776378066378065,853,0,urban,next_year,realized
hex_00259,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.29672539682539684,605,0,urban,next_year,realized
hex_00260,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.08614974692929059,0.5521090909090909,271,0,urban,next_year,realized
hex_00261,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.3904064935064936,477,0,urban,next_year,realized
hex_00262,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10923350204713968,0.16350026990553304,751,0,urban,next_year,realized
hex_00263,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.17229949385858107,0.41018845598845616,449,0,urban,next_year,realized
hex_00264,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.10923350204713968,0.36116199336725646,523,0,urban,next_year,realized
hex_00265,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.037002380952380946,1064,0,urban,next_year,realized
hex_00266,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0077333333333333325,1299,0,urban,next_year,realized
hex_00267,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010526669615214507,1262,0,urban,next_year,realized
hex_00268,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.29056507936507936,611,0,urban,next_year,realized
hex_00269,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568578,0.11242737675760933,839,0,urban,next_year,realized
hex_00270,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.046266666666666664,1027,0,urban,next_year,realized
hex_00271,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1403,0,urban,next_year,realized
hex_00272,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568553,0.04796545284780578,1020,0,urban,next_year,realized
hex_00273,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.30807344524960933,0.4724852813852814,373,0,urban,next_year,realized
hex_00274,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.2,0.2390621476113719,0.4853746031746029,349,0,urban,next_year,realized
hex_00275,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.3534053391053391,536,0,urban,next_year,realized
hex_00276,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568574,0.18187142857142855,727,0,urban,next_year,realized
hex_00277,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.07533015873015873,931,0,urban,next_year,realized
hex_00278,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21380225952764764,0.6278186147186147,199,0,urban,next_year,realized
hex_00279,2026-01-01,2026-03-01,1,0.0,1.0,1.0,0.0,0.18854237144392338,0.6669523809523809,171,0,urban,next_year,realized
hex_00280,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.2390621476113718,0.38798730158730166,480,0,urban,next_year,realized
hex_00281,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.2390621476113716,0.3413841269841271,551,0,urban,next_year,realized
hex_00282,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568566,0.163,752,0,urban,next_year,realized
hex_00283,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.4951027417027417,339,0,urban,next_year,realized
hex_00284,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021,1156,0,urban,next_year,realized
hex_00285,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.4571331168831169,394,0,urban,next_year,realized
hex_00286,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014033333333333333,1209,0,urban,next_year,realized
hex_00287,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568585,0.13920735171261486,786,0,urban,next_year,realized
hex_00288,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568566,0.22413333333333332,679,0,urban,next_year,realized
hex_00289,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06499999999999999,950,0,urban,next_year,realized
hex_00290,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0304,1097,0,urban,next_year,realized
hex_00291,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002,1369,0,urban,next_year,realized
hex_00292,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010879060102301791,1253,0,mixed,next_year,realized
hex_00293,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01655226802183324,1191,0,mixed,next_year,realized
hex_00294,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010916666666666667,1252,0,urban,next_year,realized
hex_00295,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08321904761904761,910,0,urban,next_year,realized
hex_00296,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056858,0.32924526997550263,565,0,urban,next_year,realized
hex_00297,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.28281355716588535,0.14479999999999998,778,0,urban,next_year,realized
hex_00298,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568584,0.0381,1057,0,urban,next_year,realized
hex_00299,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.4081539232697127,450,0,urban,next_year,realized
hex_00300,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137135,0.02992735760971055,1099,0,urban,next_year,realized
hex_00301,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.3080734452496093,0.4075888888888888,453,0,urban,next_year,realized
hex_00302,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.119531073805686,0.20994285714285715,692,0,urban,next_year,realized
hex_00303,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568594,0.10788571428571427,852,0,urban,next_year,realized
hex_00304,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392333,0.19981428571428572,703,0,urban,next_year,realized
hex_00305,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.1195310738056862,0.6723359307359306,164,0,urban,next_year,realized
hex_00306,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137132,0.14219047619047623,784,0,urban,next_year,realized
hex_00307,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3585932214170576,0.298947619047619,600,0,urban,next_year,realized
hex_00308,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392338,0.4660666666666668,382,0,urban,next_year,realized
hex_00309,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.21380225952764764,0.3653861471861472,512,0,urban,next_year,realized
hex_00310,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568558,0.06523809523809522,949,0,urban,next_year,realized
hex_00311,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568578,0.17660665711100498,736,0,urban,next_year,realized
hex_00312,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008433333333333334,1289,0,urban,next_year,realized
hex_00313,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.38377099567099554,486,0,urban,next_year,realized
hex_00314,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012333333333333333,1230,0,urban,next_year,realized
hex_00315,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196176,0.1610952380952381,756,0,urban,next_year,realized
hex_00316,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.020980952380952378,1159,0,urban,next_year,realized
hex_00317,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01180952380952381,1241,0,urban,next_year,realized
hex_00318,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013980952380952379,1211,0,urban,next_year,realized
hex_00319,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005,1321,0,urban,next_year,realized
hex_00320,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06811978646531075,943,0,urban,next_year,realized
hex_00321,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.5326543077642958,286,0,urban,next_year,realized
hex_00322,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03591715534039703,1067,0,urban,next_year,realized
hex_00323,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0071641025641025645,1304,0,urban,next_year,realized
hex_00324,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.025630769230769228,1122,0,urban,next_year,realized
