hex_id,quarter,forecast_target_quarter,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_00533,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09897382559256855,612,0,urban,next_quarter,realized_plus_planned
hex_00534,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07214045063069245,804,0,urban,next_quarter,realized_plus_planned
hex_00535,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.5,0.11953107380568555,0.06800891794961668,833,0,urban,next_quarter,realized_plus_planned
hex_00536,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3585932214170568,0.1320334004367039,398,0,urban,next_quarter,realized_plus_planned
hex_00537,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137143,0.13983046861491244,352,0,urban,next_quarter,realized_plus_planned
hex_00538,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07274559679168825,801,0,urban,next_quarter,realized_plus_planned
hex_00539,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08282259284704019,722,0,urban,next_quarter,realized_plus_planned
hex_00540,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09369414721404505,644,0,urban,next_quarter,realized_plus_planned
hex_00541,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.10456906106391041,575,0,urban,next_quarter,realized_plus_planned
hex_00542,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196184,0.09961337435592302,608,0,urban,next_quarter,realized_plus_planned
hex_00543,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08482264461217995,707,0,urban,next_quarter,realized_plus_planned
hex_00544,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03920919425284467,1123,0,mixed,next_quarter,realized_plus_planned
hex_00545,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019131205992054392,1354,0,natural,next_quarter,realized_plus_planned
hex_00546,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.015043588354938993,1390,0,urban,next_quarter,realized_plus_planned
hex_00547,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1520369083404777,0.027078209069954694,1251,0,urban,next_quarter,realized_plus_planned
hex_00548,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.2081664715439263,0.02863202432608902,1235,0,urban,next_quarter,realized_plus_planned
hex_00549,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047767,0.022343510353572283,1318,0,urban,next_quarter,realized_plus_planned
hex_00550,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03099578635553689,1213,0,urban,next_quarter,realized_plus_planned
hex_00551,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.054121755340788426,960,0,urban,next_quarter,realized_plus_planned
hex_00552,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.042405445179052474,1087,0,urban,next_quarter,realized_plus_planned
hex_00553,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.17929661070852887,0.08898062986698856,677,0,urban,next_quarter,realized_plus_planned
hex_00554,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10980172234028567,528,0,urban,next_quarter,realized_plus_planned
hex_00555,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07263519470698078,802,0,urban,next_quarter,realized_plus_planned
hex_00556,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267885,0.13643479269286243,368,0,urban,next_quarter,realized_plus_planned
hex_00557,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267898,0.1471896654401557,309,0,urban,next_quarter,realized_plus_planned
hex_00558,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1503098940474853,293,0,urban,next_quarter,realized_plus_planned
hex_00559,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.15227771009172839,284,0,urban,next_quarter,realized_plus_planned
hex_00560,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267904,0.1288236998053521,415,0,urban,next_quarter,realized_plus_planned
hex_00561,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.34013872628660496,0.14350511513966355,330,0,urban,next_quarter,realized_plus_planned
hex_00562,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.26394450948535764,0.10423203715839038,579,0,urban,next_quarter,realized_plus_planned
hex_00563,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.08695804766238678,692,0,mixed,next_quarter,realized_plus_planned
hex_00564,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11195421238043045,514,0,urban,next_quarter,realized_plus_planned
hex_00565,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.113858656381056,500,0,urban,next_quarter,realized_plus_planned
hex_00566,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.47211098102928434,0.13934121598410817,355,0,urban,next_quarter,realized_plus_planned
hex_00567,2026-01-01,2026-03-01,2,0.0,1.0,1.0,0.0,0.5483051978305317,0.26738306218942864,30,1,urban,next_quarter,realized_plus_planned
hex_00568,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3959167642280372,0.18578934894191498,169,0,urban,next_quarter,realized_plus_planned
hex_00569,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267893,0.060734705081098864,890,0,mixed,next_quarter,realized_plus_planned
hex_00570,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04742245127196736,1036,0,urban,next_quarter,realized_plus_planned
hex_00571,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06121841556174523,885,0,mixed,next_quarter,realized_plus_planned
hex_00572,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.0931958733852381,646,0,urban,next_quarter,realized_plus_planned
hex_00573,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08237905861898309,729,0,urban,next_quarter,realized_plus_planned
hex_00574,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07687754752700854,760,0,urban,next_quarter,realized_plus_planned
hex_00575,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.050760472054205516,987,0,mixed,next_quarter,realized_plus_planned
hex_00576,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.034419252421000926,1176,0,urban,next_quarter,realized_plus_planned
hex_00577,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022997664883420747,1305,0,urban,next_quarter,realized_plus_planned
hex_00578,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568598,0.03583335349269963,1159,0,urban,next_quarter,realized_plus_planned
hex_00579,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.03779272104605742,1143,0,urban,next_quarter,realized_plus_planned
hex_00580,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016885402821543848,1370,0,urban,next_quarter,realized_plus_planned
hex_00581,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04160504430680718,1101,0,urban,next_quarter,realized_plus_planned
hex_00582,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02884012609971721,1232,0,urban,next_quarter,realized_plus_planned
hex_00583,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.3445989877171624,0.07036044901640956,813,0,urban,next_quarter,realized_plus_planned
hex_00584,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1357584240051942,0.13045283293846774,408,0,urban,next_quarter,realized_plus_planned
hex_00585,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568562,0.1257027018257778,433,0,urban,next_quarter,realized_plus_planned
hex_00586,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568552,0.10623856479070623,561,0,urban,next_quarter,realized_plus_planned
hex_00587,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196197,0.10563820461975804,569,0,urban,next_quarter,realized_plus_planned
hex_00588,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.13435165300621746,379,0,urban,next_quarter,realized_plus_planned
hex_00589,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.2,0.13197225474267876,0.1624367757107583,248,0,urban,next_quarter,realized_plus_planned
hex_00590,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.26394450948535764,0.1567462323197023,269,0,urban,next_quarter,realized_plus_planned
hex_00591,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.2639445094853577,0.09922090949688121,610,0,urban,next_quarter,realized_plus_planned
hex_00592,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267912,0.14309563060029995,333,0,urban,next_quarter,realized_plus_planned
hex_00593,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.1319722547426786,0.14499644090826638,321,0,urban,next_quarter,realized_plus_planned
hex_00594,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.1319722547426788,0.11321882672123021,505,0,natural,next_quarter,realized_plus_planned
hex_00595,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.12532435471487238,435,0,natural,next_quarter,realized_plus_planned
hex_00596,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267893,0.14139293685114593,341,0,urban,next_quarter,realized_plus_planned
hex_00597,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.395916764228037,0.18985150467156126,157,0,urban,next_quarter,realized_plus_planned
hex_00598,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.39591676422803734,0.16539730177727474,233,0,urban,next_quarter,realized_plus_planned
hex_00599,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.2081664715439263,0.11170606781060642,516,0,urban,next_quarter,realized_plus_planned
hex_00600,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.06023036398727273,896,0,urban,next_quarter,realized_plus_planned
hex_00601,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06326921078891376,871,0,urban,next_quarter,realized_plus_planned
hex_00602,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06942371715898502,820,0,mixed,next_quarter,realized_plus_planned
hex_00603,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08323487040448486,719,0,urban,next_quarter,realized_plus_planned
hex_00604,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10725089592194081,548,0,urban,next_quarter,realized_plus_planned
hex_00605,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.10888428511655397,536,0,urban,next_quarter,realized_plus_planned
hex_00606,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08256581822649292,725,0,urban,next_quarter,realized_plus_planned
hex_00607,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.037091709237580976,1149,0,urban,next_quarter,realized_plus_planned
hex_00608,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016674361689319912,1375,0,urban,next_quarter,realized_plus_planned
hex_00609,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.030076111570973382,1217,0,urban,next_quarter,realized_plus_planned
hex_00610,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.029815001163352808,1218,0,urban,next_quarter,realized_plus_planned
hex_00611,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.034055826449335795,1179,0,urban,next_quarter,realized_plus_planned
hex_00612,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.023414722692467665,1299,0,urban,next_quarter,realized_plus_planned
hex_00613,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.041251623631001426,1105,0,urban,next_quarter,realized_plus_planned
hex_00614,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852823,0.06467929515179735,855,0,urban,next_quarter,realized_plus_planned
hex_00615,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047764,0.148935402418399,299,0,urban,next_quarter,realized_plus_planned
hex_00616,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.20816647154392653,0.0683507727739646,831,0,urban,next_quarter,realized_plus_planned
hex_00617,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267932,0.09187917305466924,658,0,urban,next_quarter,realized_plus_planned
hex_00618,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.12407241832912509,443,0,urban,next_quarter,realized_plus_planned
hex_00619,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.2,0.2639445094853574,0.15107696741826898,288,0,urban,next_quarter,realized_plus_planned
hex_00620,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.42760451905529534,0.17262813459708204,211,0,urban,next_quarter,realized_plus_planned
hex_00621,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.0,0.3080734452496094,0.08917239295234008,675,0,urban,next_quarter,realized_plus_planned
hex_00622,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.11227100918686114,512,0,urban,next_quarter,realized_plus_planned
hex_00623,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568594,0.2024076144683213,124,1,urban,next_quarter,realized_plus_planned
hex_00624,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392344,0.11080810313059156,521,0,natural,next_quarter,realized_plus_planned
hex_00625,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568594,0.09148022800567551,662,0,natural,next_quarter,realized_plus_planned
hex_00626,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1452005264600117,319,0,mixed,next_quarter,realized_plus_planned
hex_00627,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.14502795010979272,320,0,mixed,next_quarter,realized_plus_planned
hex_00628,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.1195310738056857,0.13250999310727798,394,0,natural,next_quarter,realized_plus_planned
hex_00629,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568571,0.15212378428306314,285,0,natural,next_quarter,realized_plus_planned
hex_00630,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.5,0.23906214761137146,0.21015782729730478,105,1,natural,next_quarter,realized_plus_planned
hex_00631,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056857,0.05462757757984014,955,0,mixed,next_quarter,realized_plus_planned
hex_00632,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.06492438124555801,852,0,mixed,next_quarter,realized_plus_planned
hex_00633,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0489062538454897,1023,0,mixed,next_quarter,realized_plus_planned
hex_00634,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09268538387875955,651,0,urban,next_quarter,realized_plus_planned
hex_00635,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10329875537378697,583,0,urban,next_quarter,realized_plus_planned
hex_00636,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10508975503287207,572,0,urban,next_quarter,realized_plus_planned
hex_00637,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07614626212194746,767,0,mixed,next_quarter,realized_plus_planned
hex_00638,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01616257554564456,1381,0,urban,next_quarter,realized_plus_planned
hex_00639,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014598852715915643,1395,0,natural,next_quarter,realized_plus_planned
hex_00640,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03862554727061751,1133,0,urban,next_quarter,realized_plus_planned
hex_00641,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09137626094226221,664,0,urban,next_quarter,realized_plus_planned
hex_00642,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09893659121616005,613,0,urban,next_quarter,realized_plus_planned
hex_00643,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.0,0.18506995058279224,172,0,urban,next_quarter,realized_plus_planned
hex_00644,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.26394450948535786,0.2364475989249857,67,1,urban,next_quarter,realized_plus_planned
hex_00645,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853576,0.06991823731926262,818,0,urban,next_quarter,realized_plus_planned
hex_00646,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.16290495278375866,245,0,urban,next_quarter,realized_plus_planned
hex_00647,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267912,0.12352866731607755,446,0,urban,next_quarter,realized_plus_planned
hex_00648,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.2,0.34013872628660535,0.17317933601868016,208,0,urban,next_quarter,realized_plus_planned
hex_00649,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.358593221417057,0.2449865545650756,53,1,urban,next_quarter,realized_plus_planned
hex_00650,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568556,0.09123554652810424,666,0,urban,next_quarter,realized_plus_planned
hex_00651,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1176589691315471,477,0,urban,next_quarter,realized_plus_planned
hex_00652,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.1195310738056856,0.16532740699970516,236,0,mixed,next_quarter,realized_plus_planned
hex_00653,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568578,0.11991845036536156,461,0,mixed,next_quarter,realized_plus_planned
hex_00654,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.09603764203727452,631,0,natural,next_quarter,realized_plus_planned
hex_00655,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.13465787789728378,377,0,natural,next_quarter,realized_plus_planned
hex_00656,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.2828135571658852,0.1166844095238225,485,0,natural,next_quarter,realized_plus_planned
hex_00657,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.11307102559452861,506,0,natural,next_quarter,realized_plus_planned
hex_00658,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.30807344524960956,0.24523878159205392,52,1,natural,next_quarter,realized_plus_planned
hex_00659,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.1885423714439233,0.09199368672929427,656,0,natural,next_quarter,realized_plus_planned
hex_00660,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2138022595276477,0.06851549396005296,829,0,natural,next_quarter,realized_plus_planned
hex_00661,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04856535282385162,1025,0,mixed,next_quarter,realized_plus_planned
hex_00662,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0559367680964399,943,0,mixed,next_quarter,realized_plus_planned
hex_00663,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.12654389199488741,426,0,urban,next_quarter,realized_plus_planned
hex_00664,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09420763550866532,640,0,urban,next_quarter,realized_plus_planned
hex_00665,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.0748293739670852,781,0,urban,next_quarter,realized_plus_planned
hex_00666,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10706929332467637,0.043928755483026626,1075,0,mixed,next_quarter,realized_plus_planned
hex_00667,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022817107513713127,1306,0,natural,next_quarter,realized_plus_planned
hex_00668,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019812923025516266,1348,0,urban,next_quarter,realized_plus_planned
hex_00669,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04150273495826798,1102,0,urban,next_quarter,realized_plus_planned
hex_00670,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06182712585998794,879,0,urban,next_quarter,realized_plus_planned
hex_00671,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10990036895037364,527,0,urban,next_quarter,realized_plus_planned
hex_00672,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267876,0.09728758638408981,622,0,urban,next_quarter,realized_plus_planned
hex_00673,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.20816647154392653,0.10702604665727514,550,0,urban,next_quarter,realized_plus_planned
hex_00674,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426793,0.06409971026916358,860,0,urban,next_quarter,realized_plus_planned
hex_00675,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.143987693087786,328,0,urban,next_quarter,realized_plus_planned
hex_00676,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.13197225474267904,0.2645383451584316,31,1,urban,next_quarter,realized_plus_planned
hex_00677,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2138022595276477,0.12486278550740865,438,0,urban,next_quarter,realized_plus_planned
hex_00678,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.09427118572196176,0.1454683414928127,317,0,urban,next_quarter,realized_plus_planned
hex_00679,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10677889593674575,554,0,urban,next_quarter,realized_plus_planned
hex_00680,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07388944687831062,793,0,urban,next_quarter,realized_plus_planned
hex_00681,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196176,0.1290661441499516,412,0,urban,next_quarter,realized_plus_planned
hex_00682,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10687040872506863,553,0,natural,next_quarter,realized_plus_planned
hex_00683,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1134525525138745,502,0,natural,next_quarter,realized_plus_planned
hex_00684,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137187,0.15542995937168255,273,0,natural,next_quarter,realized_plus_planned
hex_00685,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.23906214761137146,0.1958969929956541,144,1,natural,next_quarter,realized_plus_planned
hex_00686,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137187,0.1030674162026064,587,0,natural,next_quarter,realized_plus_planned
hex_00687,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3585932214170574,0.17674677651081652,194,0,natural,next_quarter,realized_plus_planned
hex_00688,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.23906214761137168,0.11281359582143989,509,0,mixed,next_quarter,realized_plus_planned
hex_00689,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568573,0.10444978076328289,577,0,natural,next_quarter,realized_plus_planned
hex_00690,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.047037907097503724,1042,0,urban,next_quarter,realized_plus_planned
hex_00691,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09585572614214445,632,0,urban,next_quarter,realized_plus_planned
hex_00692,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10814448866154441,540,0,urban,next_quarter,realized_plus_planned
hex_00693,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09443678676225467,639,0,urban,next_quarter,realized_plus_planned
hex_00694,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.12608743292516475,431,0,urban,next_quarter,realized_plus_planned
hex_00695,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267904,0.0659794338559461,846,0,urban,next_quarter,realized_plus_planned
hex_00696,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.028714666839531486,1233,0,urban,next_quarter,realized_plus_planned
hex_00697,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03959517256868913,1118,0,urban,next_quarter,realized_plus_planned
hex_00698,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10706929332467638,0.0465241100385286,1049,0,natural,next_quarter,realized_plus_planned
hex_00699,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.13900001936405534,357,0,urban,next_quarter,realized_plus_planned
