hex_id,quarter,forecast_target_year_start,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_01340,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.18635767160079816,0.013238095238095238,1176,0,mixed,next_year,realized_plus_planned
hex_01341,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1436,0,natural,next_year,realized_plus_planned
hex_01342,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1437,0,natural,next_year,realized_plus_planned
hex_01343,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1438,0,natural,next_year,realized_plus_planned
hex_01344,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008333333333333331,1237,0,urban,next_year,realized_plus_planned
hex_01345,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01944102564102564,1109,0,urban,next_year,realized_plus_planned
hex_01346,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008,1246,0,urban,next_year,realized_plus_planned
hex_01347,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0348,1005,0,urban,next_year,realized_plus_planned
hex_01348,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016,1142,0,urban,next_year,realized_plus_planned
hex_01349,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02542322097378277,1058,0,urban,next_year,realized_plus_planned
hex_01350,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010515419555343054,1205,0,urban,next_year,realized_plus_planned
hex_01351,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016476190476190474,1134,0,urban,next_year,realized_plus_planned
hex_01352,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0064,1270,0,urban,next_year,realized_plus_planned
hex_01353,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1439,0,natural,next_year,realized_plus_planned
hex_01354,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1440,0,natural,next_year,realized_plus_planned
hex_01355,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1441,0,natural,next_year,realized_plus_planned
hex_01356,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0021333333333333334,1343,0,urban,next_year,realized_plus_planned
hex_01357,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013066666666666664,1180,0,urban,next_year,realized_plus_planned
hex_01358,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,1362,0,urban,next_year,realized_plus_planned
hex_01359,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1442,0,urban,next_year,realized_plus_planned
hex_01360,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006,1278,0,urban,next_year,realized_plus_planned
hex_01361,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02368988764044944,1074,0,urban,next_year,realized_plus_planned
hex_01362,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,1316,0,urban,next_year,realized_plus_planned
hex_01363,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009948717948717949,1210,0,urban,next_year,realized_plus_planned
hex_01364,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00010666666666666668,1393,0,natural,next_year,realized_plus_planned
hex_01365,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00010666666666666668,1394,0,natural,next_year,realized_plus_planned
hex_01366,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1443,0,natural,next_year,realized_plus_planned
hex_01367,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0044,1298,0,natural,next_year,realized_plus_planned
hex_01368,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,1363,0,natural,next_year,realized_plus_planned
hex_01369,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1444,0,natural,next_year,realized_plus_planned
hex_01370,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03933333333333333,981,0,urban,next_year,realized_plus_planned
hex_01371,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014604761904761905,1161,0,mixed,next_year,realized_plus_planned
hex_01372,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008866666666666667,1233,0,urban,next_year,realized_plus_planned
hex_01373,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011777777777777778,1192,0,urban,next_year,realized_plus_planned
hex_01374,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009568627450980392,1219,0,urban,next_year,realized_plus_planned
hex_01375,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006333333333333333,1273,0,urban,next_year,realized_plus_planned
hex_01376,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018552380952380952,1117,0,urban,next_year,realized_plus_planned
hex_01377,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00010666666666666668,1395,0,natural,next_year,realized_plus_planned
hex_01378,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1445,0,natural,next_year,realized_plus_planned
hex_01379,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1446,0,natural,next_year,realized_plus_planned
hex_01380,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0005714285714285714,1382,0,natural,next_year,realized_plus_planned
hex_01381,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,1364,0,natural,next_year,realized_plus_planned
hex_01382,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1447,0,natural,next_year,realized_plus_planned
hex_01383,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1448,0,natural,next_year,realized_plus_planned
hex_01384,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010835531135531136,1200,0,urban,next_year,realized_plus_planned
hex_01385,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014066666666666665,1168,0,urban,next_year,realized_plus_planned
hex_01386,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01287142857142857,1182,0,natural,next_year,realized_plus_planned
hex_01387,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008199999999999999,1239,0,urban,next_year,realized_plus_planned
hex_01388,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0234,1077,0,urban,next_year,realized_plus_planned
hex_01389,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012999999999999998,1181,0,urban,next_year,realized_plus_planned
hex_01390,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00010666666666666668,1396,0,natural,next_year,realized_plus_planned
hex_01391,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1449,0,natural,next_year,realized_plus_planned
hex_01392,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1450,0,natural,next_year,realized_plus_planned
hex_01393,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666666,1266,0,mixed,next_year,realized_plus_planned
hex_01394,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00075,1378,0,natural,next_year,realized_plus_planned
hex_01395,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1451,0,natural,next_year,realized_plus_planned
hex_01396,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1452,0,natural,next_year,realized_plus_planned
hex_01397,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1453,0,natural,next_year,realized_plus_planned
hex_01398,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009738095238095238,1215,0,urban,next_year,realized_plus_planned
hex_01399,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0027380952380952383,1329,0,natural,next_year,realized_plus_planned
hex_01400,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01032063492063492,1208,0,mixed,next_year,realized_plus_planned
hex_01401,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1454,0,natural,next_year,realized_plus_planned
hex_01402,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1455,0,natural,next_year,realized_plus_planned
hex_01403,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1456,0,natural,next_year,realized_plus_planned
hex_01404,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002333333333333333,1342,0,natural,next_year,realized_plus_planned
hex_01405,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014911111111111111,1157,0,mixed,next_year,realized_plus_planned
hex_01406,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0032,1317,0,natural,next_year,realized_plus_planned
hex_01407,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,1334,0,mixed,next_year,realized_plus_planned
hex_01408,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1457,0,natural,next_year,realized_plus_planned
hex_01409,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1458,0,natural,next_year,realized_plus_planned
hex_01410,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00010666666666666668,1397,0,natural,next_year,realized_plus_planned
hex_01411,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1459,0,natural,next_year,realized_plus_planned
hex_01412,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,7.142857142857142e-05,1408,0,natural,next_year,realized_plus_planned
hex_01413,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1460,0,natural,next_year,realized_plus_planned
hex_01414,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1461,0,natural,next_year,realized_plus_planned
hex_01415,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1462,0,natural,next_year,realized_plus_planned
hex_01416,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1463,0,mixed,next_year,realized_plus_planned
hex_01417,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008199999999999999,1240,0,mixed,next_year,realized_plus_planned
hex_01418,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0028,1322,0,natural,next_year,realized_plus_planned
hex_01419,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00942142857142857,1223,0,mixed,next_year,realized_plus_planned
hex_01420,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1464,0,mixed,next_year,realized_plus_planned
hex_01421,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1465,0,natural,next_year,realized_plus_planned
hex_01422,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1466,0,natural,next_year,realized_plus_planned
hex_01423,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1467,0,natural,next_year,realized_plus_planned
hex_01424,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1468,0,natural,next_year,realized_plus_planned
hex_01425,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,7.142857142857142e-05,1409,0,natural,next_year,realized_plus_planned
hex_01426,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0014193548387096773,1356,0,mixed,next_year,realized_plus_planned
hex_01427,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004,1309,0,mixed,next_year,realized_plus_planned
hex_01428,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0068,1260,0,mixed,next_year,realized_plus_planned
hex_01429,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0024761904761904764,1341,0,mixed,next_year,realized_plus_planned
hex_01430,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008683333333333333,1234,0,mixed,next_year,realized_plus_planned
hex_01431,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004083333333333333,1307,0,mixed,next_year,realized_plus_planned
hex_01432,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1469,0,natural,next_year,realized_plus_planned
hex_01433,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1470,0,natural,next_year,realized_plus_planned
hex_01434,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1471,0,natural,next_year,realized_plus_planned
hex_01435,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1472,0,natural,next_year,realized_plus_planned
hex_01436,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006749999999999999,1262,0,natural,next_year,realized_plus_planned
hex_01437,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004086021505376344,1306,0,mixed,next_year,realized_plus_planned
hex_01438,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,1365,0,mixed,next_year,realized_plus_planned
hex_01439,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.003,1320,0,natural,next_year,realized_plus_planned
hex_01440,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00475,1291,0,mixed,next_year,realized_plus_planned
hex_01441,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,1366,0,natural,next_year,realized_plus_planned
hex_01442,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,1367,0,natural,next_year,realized_plus_planned
hex_01443,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1473,0,natural,next_year,realized_plus_planned
hex_01444,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1474,0,natural,next_year,realized_plus_planned
hex_01445,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1475,0,natural,next_year,realized_plus_planned
hex_01446,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1476,0,natural,next_year,realized_plus_planned
hex_01447,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1477,0,natural,next_year,realized_plus_planned
hex_01448,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0035145929339477724,1312,0,mixed,next_year,realized_plus_planned
hex_01449,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1478,0,mixed,next_year,realized_plus_planned
hex_01450,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011333333333333334,1195,0,mixed,next_year,realized_plus_planned
hex_01451,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.007066666666666666,1257,0,natural,next_year,realized_plus_planned
hex_01452,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1479,0,natural,next_year,realized_plus_planned
hex_01453,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0008,1377,0,natural,next_year,realized_plus_planned
hex_01454,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00010666666666666668,1398,0,natural,next_year,realized_plus_planned
hex_01455,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0004895104895104895,1384,0,natural,next_year,realized_plus_planned
hex_01456,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1480,0,natural,next_year,realized_plus_planned
hex_01457,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1481,0,natural,next_year,realized_plus_planned
hex_01458,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,1335,0,natural,next_year,realized_plus_planned
hex_01459,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0011428571428571427,1369,0,natural,next_year,realized_plus_planned
hex_01460,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1482,0,natural,next_year,realized_plus_planned
hex_01461,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1483,0,natural,next_year,realized_plus_planned
hex_01462,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.001086021505376344,1370,0,mixed,next_year,realized_plus_planned
hex_01463,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012666666666666666,1183,0,mixed,next_year,realized_plus_planned
hex_01464,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0044,1299,0,natural,next_year,realized_plus_planned
hex_01465,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0044,1300,0,mixed,next_year,realized_plus_planned
hex_01466,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004,1310,0,natural,next_year,realized_plus_planned
hex_01467,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0003076923076923077,1387,0,natural,next_year,realized_plus_planned
hex_01468,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1484,0,natural,next_year,realized_plus_planned
hex_01469,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1485,0,natural,next_year,realized_plus_planned
hex_01470,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1486,0,natural,next_year,realized_plus_planned
hex_01471,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,1336,0,natural,next_year,realized_plus_planned
hex_01472,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00010666666666666668,1399,0,natural,next_year,realized_plus_planned
hex_01473,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1487,0,natural,next_year,realized_plus_planned
hex_01474,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002,1352,0,natural,next_year,realized_plus_planned
hex_01475,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0016,1355,0,natural,next_year,realized_plus_planned
hex_01476,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0056212121212121215,1280,0,natural,next_year,realized_plus_planned
hex_01477,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0074,1252,0,mixed,next_year,realized_plus_planned
hex_01478,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008096969696969696,1241,0,mixed,next_year,realized_plus_planned
hex_01479,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,1368,0,natural,next_year,realized_plus_planned
hex_01480,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011916883116883117,1190,0,urban,next_year,realized_plus_planned
hex_01481,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.003,1321,0,natural,next_year,realized_plus_planned
hex_01482,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1488,0,natural,next_year,realized_plus_planned
hex_01483,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0005511111111111112,1383,0,natural,next_year,realized_plus_planned
hex_01484,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1489,0,natural,next_year,realized_plus_planned
hex_01485,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1490,0,natural,next_year,realized_plus_planned
hex_01486,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00275,1324,0,natural,next_year,realized_plus_planned
hex_01487,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0021333333333333334,1344,0,mixed,next_year,realized_plus_planned
hex_01488,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009266666666666666,1225,0,mixed,next_year,realized_plus_planned
hex_01489,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1491,0,natural,next_year,realized_plus_planned
hex_01490,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1492,0,natural,next_year,realized_plus_planned
hex_01491,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0008714285714285714,1376,0,natural,next_year,realized_plus_planned
